Versiegelte Bodenfläche pro Einwohner (2018)

lfd. Nr.
;Gebietsschlüssel
;Gebietsname
;Wert m²/Ew

6082;07338018;Maxdorf;243 
6083;09376141;Maxhütte-Haidhof;307 
6084;07143046;Maxsain;281 
6085;07137068;Mayen;291 
6086;07131049;Mayschoß;255 
6087;09672131;Maßbach;407 
6088;07340217;Maßweiler;252 
6089;16071055;Mechelroda;389 
6090;05366028;Mechernich;258 
6091;01053088;Mechow;541 
6092;03355023;Mechtersen;313 
6093;07232077;Meckel;420 
6094;07133063;Meckenbach;216 
6095;07134053;Meckenbach (Gemeinde);200 
6096;08435035;Meckenbeuren;242 
6097;05382032;Meckenheim;207 
6098;07332035;Meckenheim (Gemeinde);263 
6099;08226049;Meckesheim;260 
6100;07336061;Medard;431 
6101;07133064;Meddersheim;229 
6102;01062046;Meddewade;221 
6103;05958028;Medebach;333 
6104;01059143;Medelby;252 
6105;09773153;Medlingen;386 
6106;13075088;Medow;626 
6107;09473144;Meeder;463 
6108;14524190;Meerane;252 
6109;03257023;Meerbeck;322 
6110;05162022;Meerbusch;156 
6111;07231082;Meerfeld;221 
6112;08435036;Meersburg;167 
6113;13071096;Meesiger;563 
6114;01058103;Meezen;358 
6115;09779180;Megesheim;376 
6116;01059058;Meggerdorf;594 
6117;07335025;Mehlbach;244 
6118;01061067;Mehlbek;305 
6119;07335026;Mehlingen;329 
6120;09472164;Mehlmeisel;218 
6121;16066041;Mehmels;268 
6122;16077031;Mehna;286 
6123;07132069;Mehren;146 
6124;07233042;Mehren (Gemeinde);472 
6125;07235083;Mehring;308 
6126;09171124;Mehring (Gemeinde);326 
6127;08415048;Mehrstetten;291 
6128;09479456;Meierhöfer Seite;keine Daten, nicht berechenbar
6129;13075089;Meiersberg;454 
6130;07138042;Meinborn;258 
6131;03151016;Meine;251 
6132;03151017;Meinersen;263 
6133;05962036;Meinerzhagen;282 
6134;15084013;Meineweh;1080 
6135;06636007;Meinhard;315 
6136;09577150;Meinheim;463 
6137;16066042;Meiningen;237 
6138;07233043;Meisburg;405 
6139;07133065;Meisenheim;289 
6140;09772177;Meitingen;302 
6141;14627140;Meißen;201 
6142;08317075;Meißenheim;279 
6143;06636008;Meißner;340 
6144;03355024;Melbeck;292 
6145;12060161;Melchow;266 
6146;01051074;Meldorf;300 
6147;03459024;Melle;326 
6148;13075090;Mellenthin;569 
6149;16071056;Mellingen;581 
6150;03251027;Mellinghausen;459 
6151;09673142;Mellrichstadt;482 
6152;09673455;Mellrichstadter Forst;keine Daten, nicht berechenbar
6153;07138043;Melsbach;183 
6154;01058104;Melsdorf;333 
6155;06634014;Melsungen;247 
6156;13071097;Melz;518 
6157;09471159;Memmelsdorf;175 
6158;09764000;Memmingen;210 
6159;09778171;Memmingerberg;423 
6160;05962040;Menden (Sauerland);200 
6161;07137069;Mendig;339 
6162;08437076;Mengen;340 
6163;07140092;Mengerschied;223 
6164;06533011;Mengerskirchen;247 
6165;09279127;Mengkofen;430 
6166;07232078;Menningen;288 
6167;03459025;Menslage;367 
6168;16064072;Menteroda;486 
6169;13074052;Menzendorf;533 
6170;03454035;Meppen;371 
6171;09771145;Merching;291 
6172;10043113;Merchweiler;220 
6173;08315072;Merdingen;236 
6174;06533012;Merenberg;322 
6175;09771146;Mering;176 
6176;07143262;Merkelbach;202 
6177;09571177;Merkendorf;466 
6178;08425079;Merklingen;753 
6179;07232270;Merlscheid;681 
6180;07140093;Mermuth;290 
6181;07231083;Merschbach;148 
6182;15088220;Merseburg;242 
6183;15084335;Mertendorf;465 
6184;16074055;Mertendorf (Gemeinde);570 
6185;07235085;Mertesdorf;338 
6186;07332036;Mertesheim;213 
6187;09779181;Mertingen;424 
6188;07137070;Mertloch;267 
6189;03255506;Merxhausen;keine Daten, nicht berechenbar
6190;07133066;Merxheim;261 
6191;07340031;Merzalben;246 
6192;12062336;Merzdorf;382 
6193;03459026;Merzen;395 
6194;05358040;Merzenich;261 
6195;08315073;Merzhausen;89 
6196;10042113;Merzig;268 
6197;07235154;Merzkirchen;400 
6198;07336062;Merzweiler;323 
6199;05958032;Meschede;293 
6200;12073393;Mescherin;472 
6201;13075091;Mesekenhagen;279 
6202;07135060;Mesenich;512 
6203;09671141;Mespelbrunn;175 
6204;06432012;Messel;236 
6205;03257024;Messenkamp;295 
6206;07232079;Messerich;269 
6207;03454036;Messingen;524 
6208;13076096;Mestlin;414 
6209;05566052;Metelen;302 
6210;13074053;Metelsdorf;455 
6211;09271132;Metten;229 
6212;07232080;Mettendorf;341 
6213;07331045;Mettenheim;219 
6214;09183127;Mettenheim (Gemeinde);375 
6215;07232081;Metterich;310 
6216;05566056;Mettingen;265 
6217;10042114;Mettlach;274 
6218;05158024;Mettmann;137 
6219;07134054;Mettweiler;262 
6220;07140094;Metzenhausen;304 
6221;08415050;Metzingen;210 
6222;07143263;Meudt;347 
6223;16073055;Meura;309 
6224;16074056;Meusebach;169 
6225;16077032;Meuselwitz;290 
6226;07131050;Meuspath;1744 
6227;12070280;Meyenburg;474 
6228;01059144;Meyn;296 
6229;08437078;Meßkirch;371 
6230;08417044;Meßstetten;305 
6231;09478145;Michelau i.OFr.;322 
6232;09678157;Michelau i.Steigerwald;307 
6233;07140095;Michelbach;222 
6234;07132070;Michelbach (Westerwald);173 
6235;08127056;Michelbach an der Bilz;246 
6236;06431200;Michelbuch;keine Daten, nicht berechenbar
6237;08127059;Michelfeld;281 
6238;09372142;Michelsneukirchen;446 
6239;06437011;Michelstadt;210 
6240;12069397;Michendorf;312 
6241;09772178;Mickhausen;280 
6242;01054083;Midlum;230 
6243;07141085;Miehlen;381 
6244;01058105;Mielkendorf;296 
6245;07141086;Miellen;337 
6246;09182125;Miesbach;180 
6247;16075065;Miesitz;507 
6248;08426073;Mietingen;325 
6249;16074057;Milda;474 
6250;14521400;Mildenau;237 
6251;01054084;Mildstedt;218 
6252;13073057;Millienhagen-Oebelitz;332 
6253;12073396;Milmersdorf;729 
6254;13076097;Milow;615 
6255;12063189;Milower Land;584 
6256;09372143;Miltach;357 
6257;09676139;Miltenberg;248 
6258;09778173;Mindelheim;304 
6259;09176147;Mindelstetten;356 
6260;05770024;Minden;239 
6261;07232082;Minden (Gemeinde);649 
6262;07231085;Minderlittgen;210 
6263;07334020;Minfeld;246 
6264;07231086;Minheim;287 
6265;09375170;Mintraching;377 
6266;13071099;Mirow;394 
6267;07141087;Misselberg;178 
6268;09780127;Missen-Wilhams;269 
6269;09472166;Mistelbach;230 
6270;09472167;Mistelgau;266 
6271;13072071;Mistorf;407 
6272;01059185;Mittelangeln;254 
6273;08426074;Mittelbiberach;206 
6274;07335027;Mittelbrunn;329 
6275;09571178;Mitteleschenbach;358 
6276;07141088;Mittelfischbach;262 
6277;14626310;Mittelherwigsdorf;371 
6278;07132011;Mittelhof;254 
6279;09772179;Mittelneufnach;309 
6280;03359032;Mittelnkirchen;329 
6281;16075066;Mittelpöllnitz;681 
6282;07134055;Mittelreidenbach;229 
6283;09677159;Mittelsinn;432 
6284;03352036;Mittelstenahe;620 
6285;09179137;Mittelstetten;309 
6286;07135061;Mittelstrimmig;356 
6287;16064045;Mittelsömmern;549 
6288;06532017;Mittenaar;270 
6289;09180123;Mittenwald;234 
6290;12061332;Mittenwalde;570 
6291;12073404;Mittenwalde (Gemeinde);528 
6292;09278151;Mitterfels;258 
6293;09277134;Mitterskirchen;357 
6294;09377141;Mitterteich;353 
6295;14522360;Mittweida;222 
6296;09476154;Mitwitz;357 
6297;12067324;Mixdorf;945 
6298;14730190;Mockrehna;503 
6299;06432013;Modautal;194 
6300;05170024;Moers;158 
6301;07143047;Mogendorf;545 
6302;16076093;Mohlsdorf-Teichwolframsdorf;274 
6303;01059060;Mohrkirch;290 
6304;03353025;Moisburg;196 
6305;15084341;Molauer Land;482 
6306;03453012;Molbergen;342 
6307;01058107;Molfsee;172 
6308;07143266;Molsberg;204 
6309;16067047;Molschleben;293 
6310;13071103;Moltzow;525 
6311;07132071;Molzhain;191 
6312;07339037;Mommenheim;172 
6313;09779186;Monheim;477 
6314;05158026;Monheim am Rhein;140 
6315;07137074;Monreal;312 
6316;05334020;Monschau;226 
6317;07331048;Monsheim;290 
6318;16077034;Monstab;270 
6319;07143048;Montabaur;272 
6320;07231087;Monzelfeld;224 
6321;07331049;Monzernheim;285 
6322;07133067;Monzingen;302 
6323;01061068;Moordiek;637 
6324;09179138;Moorenweis;355 
6325;01061070;Moorhusen;469 
6326;03457014;Moormerland;282 
6327;01056036;Moorrege;245 
6328;03462008;Moorweg;228 
6329;08335055;Moos;239 
6330;09271135;Moos (Gemeinde);375 
6331;09175128;Moosach;255 
6332;09374137;Moosbach;411 
6333;08426078;Moosburg;399 
6334;09178143;Moosburg a.d.Isar;205 
6335;09177130;Moosinning;278 
6336;09279128;Moosthenning;429 
6337;13076099;Moraas;400 
6338;07231502;Morbach;334 
6339;03155009;Moringen;328 
6340;14627150;Moritzburg;288 
6341;07135064;Moritzheim;278 
6342;05374028;Morsbach;242 
6343;07235090;Morscheid;207 
6344;06634015;Morschen;343 
6345;07333047;Morschheim;337 
6346;07140205;Morshausen;236 
6347;08225058;Mosbach;232 
6348;07233226;Mosbruch;392 
6349;07143049;Moschheim;455 
6350;07135065;Moselkern;275 
6351;06437012;Mossautal;227 
6352;09672134;Motten;389 
6353;09672461;Mottener Forst-Süd;keine Daten, nicht berechenbar
6354;16075069;Moxa;385 
6355;16075068;Moßbach;810 
6356;05382036;Much;207 
6357;01057052;Mucheln;306 
6358;13076100;Muchow;506 
6359;08225060;Mudau;320 
6360;07143267;Mudenbach;224 
6361;07132072;Mudersbach;230 
6362;07141089;Mudershausen;199 
6363;08216033;Muggensturm;292 
6364;09577114;Muhr a.See;264 
6365;14522390;Mulda/Sa.;301 
6366;14523245;Muldenhammer;245 
6367;15082241;Muldestausee;419 
6368;08126056;Mulfingen;410 
6369;08118053;Mundelsheim;291 
6370;08425081;Munderkingen;252 
6371;01059145;Munkbrarup;176 
6372;09779188;Munningen;480 
6373;03358016;Munster;401 
6374;13075094;Murchin;1070 
6375;08337076;Murg;240 
6376;09180124;Murnau a.Staffelsee;175 
6377;08118054;Murr;199 
6378;08119044;Murrhardt;180 
6379;01053093;Mustin;234 
6380;13076101;Mustin (Gemeinde);564 
6381;07231091;Musweiler;645 
6382;08136044;Mutlangen;189 
6383;07140099;Mutterschied;202 
6384;07338019;Mutterstadt;253 
6385;07232084;Muxerath;778 
6386;07143502;Mähren;205 
6387;09377139;Mähring;438 
6388;12061328;Märkisch Buchholz;397 
6389;12068306;Märkisch Linden;830 
6390;12063186;Märkisch Luch;542 
6391;12061329;Märkische Heide;844 
6392;12064303;Märkische Höhe;563 
6393;15086140;Möckern;652 
6394;16074058;Möckern (Gemeinde);333 
6395;08125063;Möckmühl;285 
6396;09773147;Mödingen;419 
6397;08136043;Mögglingen;253 
6398;08118051;Möglingen;146 
6399;05974032;Möhnesee;322 
6400;01053089;Möhnsen;552 
6401;09572142;Möhrendorf;193 
6402;13071100;Möllenbeck;338 
6403;13076098;Möllenbeck (Gemeinde);392 
6404;13071101;Möllenhagen;614 
6405;01053090;Mölln;185 
6406;13071102;Mölln (Gemeinde);463 
6407;13075092;Mölschow;483 
6408;07331046;Mölsheim;263 
6409;09671143;Mömbris;194 
6410;09676140;Mömlingen;210 
6411;09676141;Mönchberg;229 
6412;05116000;Mönchengladbach;157 
6413;13073107;Mönchgut;493 
6414;13072072;Mönchhagen;291 
6415;16065046;Mönchpfiffel-Nikolausrieth;703 
6416;09779184;Mönchsdeggingen;425 
6417;09571179;Mönchsroth;348 
6418;08326037;Mönchweiler;284 
6419;01057051;Mönkeberg;133 
6420;13075093;Mönkebude;475 
6421;01062048;Mönkhagen;475 
6422;01060056;Mönkloh;442 
6423;08236039;Mönsheim;264 
6424;07135062;Möntenich;298 
6425;01058106;Mörel;426 
6426;06433008;Mörfelden-Walldorf;160 
6427;07143264;Mörlen;154 
6428;06431017;Mörlenbach;178 
6429;09176148;Mörnsheim;424 
6430;07143265;Mörsbach;278 
6431;07140096;Mörschbach;342 
6432;07134056;Mörschied;248 
6433;07140503;Mörsdorf;418 
6434;16074059;Mörsdorf (Gemeinde);915 
6435;07333046;Mörsfeld;267 
6436;07331047;Mörstadt;320 
6437;15086145;Möser;381 
6438;08416025;Mössingen;197 
6439;09779185;Möttingen;535 
6440;09375171;Mötzing;380 
6441;08115034;Mötzingen;207 
6442;01060057;Mözen;479 
6443;15088235;Mücheln (Geiseltal);385 
6444;14626320;Mücka;482 
6445;06535013;Mücke;325 
6446;07233046;Mückeln;318 
6447;03151018;Müden (Aller);312 
6448;07135066;Müden (Mosel);414 
6449;14730200;Mügeln;367 
6450;14628250;Müglitztal;338 
6451;01058108;Mühbrook;346 
6452;13072073;Mühl Rosin;265 
6453;08236040;Mühlacker;206 
6454;14522380;Mühlau;398 
6455;12062341;Mühlberg/Elbe;780 
6456;09183128;Mühldorf a.Inn;263 
6457;09183451;Mühldorfer Hart;keine Daten, nicht berechenbar
6458;13074054;Mühlen Eichsen;313 
6459;08317078;Mühlenbach;168 
6460;01061071;Mühlenbarbek;420 
6461;12065225;Mühlenbecker Land;237 
6462;12063202;Mühlenberge;517 
6463;12069402;Mühlenfließ;1084 
6464;01053091;Mühlenrade;342 
6465;14523230;Mühlental;253 
6466;08226054;Mühlhausen;195 
6467;09373146;Mühlhausen (Gemeinde);440 
6468;09572143;Mühlhausen (Gemeinde);362 
6469;08117035;Mühlhausen im Täle;331 
6470;08335097;Mühlhausen-Ehingen;317 
6471;16064046;Mühlhausen/Thüringen;277 
6472;06438008;Mühlheim am Main;158 
6473;08327036;Mühlheim an der Donau;256 
6474;08335057;Mühlingen;359 
6475;07140098;Mühlpfad;490 
6476;06432014;Mühltal;149 
6477;07232083;Mülbach;284 
6478;07231090;Mülheim an der Mosel;412 
6479;05117000;Mülheim an der Ruhr;143 
6480;07137216;Mülheim-Kärlich;358 
6481;07131051;Müllenbach;1133 
6482;07135067;Müllenbach (Gemeinde);282 
6483;08315074;Müllheim;190 
6484;12067336;Müllrose;339 
6485;14524200;Mülsen;238 
6486;09475154;Münchberg;339 
6487;12064317;Müncheberg;467 
6488;12061344;Münchehofe;710 
6489;09162000;München;82 
6490;16076049;Münchenbernsdorf;241 
6491;06534015;Münchhausen;342 
6492;09186139;Münchsmünster;657 
6493;09575150;Münchsteinach;295 
6494;07133068;Münchwald;183 
6495;07337054;Münchweiler am Klingbach;204 
6496;07333048;Münchweiler an der Alsenz;389 
6497;07340032;Münchweiler an der Rodalb;403 
6498;07143268;Mündersbach;265 
6499;07137077;Münk;314 
6500;09672135;Münnerstadt;343 
6501;09173137;Münsing;332 
6502;08415053;Münsingen;303 
6503;05515000;Münster;148 
6504;09779187;Münster (Gemeinde);502 
6505;06432015;Münster (Hessen);156 
6506;07339038;Münster-Sarmsheim;166 
6507;07333049;Münsterappel;247 
6508;01061072;Münsterdorf;236 
6509;09774160;Münsterhausen;354 
6510;07137501;Münstermaifeld;272 
6511;08315130;Münstertal/Schwarzwald;166 
6512;06440015;Münzenberg;313 
6513;07233227;Mürlenbach;343 
6514;07131052;Müsch;402 
6515;07143269;Müschenbach;254 
6516;01053092;Müssen;293 
6517;07232271;Mützenich;570 
6518;09376144;Nabburg;424 
6519;05962044;Nachrodt-Wiblingwerde;208 
6520;07137079;Nachtsheim;354 
6521;07331050;Nack;291 
6522;07339039;Nackenheim;161 
6523;13075095;Nadrensee;1616 
6524;09479138;Nagel;204 
6525;08235046;Nagold;211 
6526;01060058;Nahe;299 
6527;03355025;Nahrendorf;355 
6528;09475156;Naila;292 
6529;10044113;Nalbach;213 
6530;10046113;Namborn;229 
6531;09178144;Nandlstadt;223 
6532;07140100;Nannhausen;261 
6533;07336064;Nanzdietschweiler;229 
6534;07232085;Nasingen;707 
6535;07141091;Nassau;181 
6536;09176149;Nassenfels;327 
6537;07141092;Nastätten;248 
6538;03360014;Natendorf;461 
6539;07232086;Nattenheim;421 
6540;08135026;Nattheim;287 
6541;12063208;Nauen;363 
6542;16071059;Nauendorf;253 
6543;06433009;Nauheim;154 
6544;06633018;Naumburg;298 
6545;15084355;Naumburg (Saale);230 
6546;14730210;Naundorf;443 
6547;07137080;Naunheim;333 
6548;14729300;Naunhof;301 
6549;07143050;Nauort;234 
6550;07235091;Naurath (Eifel);197 
6551;07235092;Naurath (Wald);373 
6552;07132073;Nauroth;273 
6553;16074061;Nausnitz;240 
6554;16063058;Nazza;352 
6555;01054085;Nebel;296 
6556;14625350;Nebelschütz;488 
6557;15084360;Nebra (Unstrut);349 
6558;08226055;Neckarbischofsheim;247 
6559;08226056;Neckargemünd;143 
6560;08225064;Neckargerach;236 
6561;06431018;Neckarsteinach;218 
6562;08125065;Neckarsulm;227 
6563;08116041;Neckartailfingen;208 
6564;08116042;Neckartenzlingen;169 
6565;08125066;Neckarwestheim;279 
6566;08225067;Neckarzimmern;240 
6567;13071104;Neddemin;407 
6568;07135068;Neef;387 
6569;08425083;Neenstetten;418 
6570;03355026;Neetze;303 
6571;13071105;Neetzka;320 
6572;13075155;Neetzow-Liepen;296 
6573;03255030;Negenborn;373 
6574;01058109;Negenharrie;445 
6575;01060059;Negernbötel;526 
6576;01060060;Nehms;407 
6577;01057053;Nehmten;434 
6578;07135069;Nehren;408 
6579;08416026;Nehren (Gemeinde);227 
6580;07233048;Neichen;335 
6581;07232087;Neidenbach;253 
6582;07332037;Neidenfels;212 
6583;08226058;Neidenstein;268 
6584;08116043;Neidlingen;214 
6585;07132502;Neitersen;345 
6586;12071294;Neiße-Malxetal;1745 
6587;14626330;Neißeaue;463 
6588;12067338;Neißemünde;576 
6589;08425084;Nellingen;564 
6590;15088250;Nemsdorf-Göhrendorf;602 
6591;03462009;Nenndorf;281 
6592;12063212;Nennhausen;551 
6593;09577151;Nennslingen;395 
6594;06632013;Nentershausen;340 
6595;07143051;Nentershausen (Gemeinde);357 
6596;07233049;Nerdlen;851 
6597;08425085;Nerenstetten;544 
6598;08136045;Neresheim;408 
6599;01062050;Neritz;391 
6600;07233050;Neroth;227 
6601;09775134;Nersingen;238 
6602;07336065;Nerzweiler;223 
6603;14625360;Neschwitz;426 
6604;16067087;Nesse-Apfelstädt;438 
6605;09777153;Nesselwang;296 
6606;16067091;Nessetal;315 
6607;05970032;Netphen;216 
6608;01057054;Nettelsee;429 
6609;05366032;Nettersheim;308 
6610;05166016;Nettetal;230 
6611;07141093;Netzbach;228 
6612;14523260;Netzschkau;271 
6613;13075097;Neu Boltenhagen;374 
6614;03354019;Neu Darchau;328 
6615;01058111;Neu Duvenstedt;982 
6616;13076102;Neu Gülze;438 
6617;13076103;Neu Kaliß;422 
6618;13075098;Neu Kosenow;633 
6619;13076104;Neu Poserin;783 
6620;03353026;Neu Wulmstorf;237 
6621;12061352;Neu Zauche;571 
6622;06434007;Neu-Anspach;172 
6623;07133069;Neu-Bamberg;254 
6624;06636009;Neu-Eichenberg;411 
6625;06438009;Neu-Isenburg;131 
6626;12066226;Neu-Seeland;2260 
6627;09775135;Neu-Ulm;208 
6628;09472463;Neubauer Forst-Nord;keine Daten, nicht berechenbar
6629;09479457;Neubauer Forst-Süd;keine Daten, nicht berechenbar
6630;01059062;Neuberend;222 
6631;06435020;Neuberg;190 
6632;09187154;Neubeuern;184 
6633;09184146;Neubiberg;149 
6634;13071107;Neubrandenburg;208 
6635;09679164;Neubrunn;295 
6636;16066045;Neubrunn (Gemeinde);423 
6637;13072074;Neubukow;262 
6638;08235047;Neubulach;250 
6639;13074056;Neuburg;374 
6640;09275133;Neuburg a.Inn;299 
6641;09185149;Neuburg a.d.Donau;273 
6642;09774162;Neuburg a.d.Kammel;375 
6643;07334021;Neuburg am Rhein;229 
6644;03454037;Neubörger;459 
6645;09177131;Neuching;301 
6646;08125068;Neudenau;248 
6647;01058110;Neudorf-Bornstein;275 
6648;09477142;Neudrossenfeld;346 
6649;01061073;Neuenbrook;547 
6650;08315076;Neuenburg am Rhein;310 
6651;08236043;Neuenbürg;169 
6652;01056037;Neuendeich;373 
6653;09571180;Neuendettelsau;223 
6654;07232272;Neuendorf;641 
6655;09677164;Neuendorf (Gemeinde);339 
6656;01061074;Neuendorf b.Elmshorn;369 
6657;01061119;Neuendorf-Sachsenbande;435 
6658;16074063;Neuengönna;330 
6659;01060061;Neuengörs;456 
6660;12064336;Neuenhagen bei Berlin;235 
6661;03456014;Neuenhaus;305 
6662;01051075;Neuenkirchen;403 
6663;03251028;Neuenkirchen (Gemeinde);272 
6664;03352038;Neuenkirchen (Gemeinde);300 
6665;03358017;Neuenkirchen (Gemeinde);330 
6666;03359033;Neuenkirchen (Gemeinde);453 
6667;03459027;Neuenkirchen (Gemeinde);410 
6668;05566060;Neuenkirchen (Gemeinde);285 
6669;13071108;Neuenkirchen (Gemeinde);346 
6670;13073059;Neuenkirchen (Gemeinde);515 
6671;13075101;Neuenkirchen (Gemeinde);473 
6672;13075102;Neuenkirchen (Gemeinde);271 
6673;03460007;Neuenkirchen-Vörden;410 
6674;09477143;Neuenmarkt;335 
6675;05962048;Neuenrade;239 
6676;14523270;Neuensalz;543 
6677;09478453;Neuensorger Forst;keine Daten, nicht berechenbar
6678;08125069;Neuenstadt am Kocher;271 
6679;06632014;Neuenstein;538 
6680;08126058;Neuenstein (Stadt);361 
6681;06634016;Neuental;409 
6682;07232088;Neuerburg;210 
6683;07140101;Neuerkirch;289 
6684;09178145;Neufahrn b.Freising;201 
6685;09274153;Neufahrn i.NB;507 
6686;01051076;Neufeld;469 
6687;01051077;Neufelderkoog;987 
6688;08116046;Neuffen;169 
6689;08437082;Neufra;333 
6690;09274154;Neufraunhofen;323 
6691;12064340;Neuhardenberg;1420 
6692;03462010;Neuharlingersiel;856 
6693;03352039;Neuhaus (Oste);380 
6694;09275134;Neuhaus a.Inn;376 
6695;09574140;Neuhaus a.d.Pegnitz;291 
6696;16072013;Neuhaus am Rennweg;245 
6697;08236044;Neuhausen;211 
6698;08116047;Neuhausen auf den Fildern;172 
6699;08327038;Neuhausen ob Eck;487 
6700;14522400;Neuhausen/Erzgeb.;265 
6701;12071301;Neuhausen/Spree;674 
6702;07232273;Neuheilenbach;536 
6703;07335028;Neuhemsbach;207 
6704;06631018;Neuhof;318 
6705;09575152;Neuhof a.d.Zenn;304 
6706;07338020;Neuhofen;191 
6707;07143052;Neuhäusel;220 
6708;07235093;Neuhütten;189 
6709;09677165;Neuhütten (Gemeinde);223 
6710;13071109;Neukalen;404 
6711;03457015;Neukamperfehn;252 
6712;14729320;Neukieritzsch;638 
6713;08435042;Neukirch;275 
6714;14625370;Neukirch (Gemeinde);545 
6715;14625380;Neukirch/Lausitz;302 
6716;01054086;Neukirchen;335 
6717;01055031;Neukirchen (Gemeinde);897 
6718;06634017;Neukirchen (Stadt);267 
6719;09278154;Neukirchen (Gemeinde);318 
6720;09372144;Neukirchen b.Hl.Blut;326 
6721;09371141;Neukirchen b.Sulzbach-Rosenberg;285 
6722;09275135;Neukirchen vorm Wald;320 
6723;09376146;Neukirchen-Balbini;515 
6724;05170028;Neukirchen-Vluyn;171 
6725;14521410;Neukirchen/Erzgeb.;258 
6726;14524210;Neukirchen/Pleiße;302 
6727;13074057;Neukloster;343 
6728;03454038;Neulehe;674 
6729;07332038;Neuleiningen;399 
6730;08136046;Neuler;309 
6731;12064349;Neulewin;525 
6732;08236073;Neulingen;191 
6733;08226059;Neulußheim;171 
6734;07231092;Neumagen-Dhron;341 
6735;14523280;Neumark;380 
6736;16071061;Neumark (Stadt);609 
6737;09373147;Neumarkt i.d.OPf.;250 
6738;09183129;Neumarkt-Sankt Veit;320 
6739;01004000;Neumünster;222 
6740;09376147;Neunburg vorm Wald;391 
6741;16075072;Neundorf (bei Schleiz);398 
6742;09572460;Neunhofer Forst;keine Daten, nicht berechenbar
6743;07143270;Neunkhausen;303 
6744;05970036;Neunkirchen;243 
6745;07143271;Neunkirchen (Gemeinde);363 
6746;07231093;Neunkirchen (Gemeinde);154 
6747;08225068;Neunkirchen (Gemeinde);214 
6748;09676143;Neunkirchen (Gemeinde);367 
6749;10043114;Neunkirchen (Stadt);218 
6750;09474154;Neunkirchen a.Brand;208 
6751;09574141;Neunkirchen a.Sand;297 
6752;07336066;Neunkirchen am Potzberg;259 
6753;05382040;Neunkirchen-Seelscheid;183 
6754;12066228;Neupetershain;416 
6755;07334022;Neupotz;265 
6756;09272136;Neureichenau;325 
6757;08317151;Neuried;303 
6758;09184132;Neuried (Gemeinde);109 
6759;12068320;Neuruppin;250 
6760;14626350;Neusalza-Spremberg;279 
6761;03462011;Neuschoo;280 
6762;09272146;Neuschönau;250 
6763;09571181;Neusitz;379 
6764;09377143;Neusorg;321 
6765;05162024;Neuss;171 
6766;12068324;Neustadt (Dosse);595 
6767;06534016;Neustadt (Hessen);235 
6768;07138044;Neustadt (Wied);339 
6769;09677166;Neustadt a.Main;195 
6770;09575153;Neustadt a.d.Aisch;257 
6771;09273152;Neustadt a.d.Donau;458 
6772;09374139;Neustadt a.d.Waldnaab;193 
6773;09374140;Neustadt am Kulm;339 
6774;03241012;Neustadt am Rübenberge;286 
6775;16075073;Neustadt an der Orla;303 
6776;07316000;Neustadt an der Weinstraße;196 
6777;09473151;Neustadt b.Coburg;289 
6778;01055032;Neustadt in Holstein;269 
6779;14628260;Neustadt in Sachsen;328 
6780;13076105;Neustadt-Glewe;389 
6781;14523290;Neustadt/Vogtl.;334 
6782;07143272;Neustadt/Westerwald;191 
6783;08416049;Neustetten;223 
6784;13071110;Neustrelitz;302 
6785;09772184;Neusäß;174 
6786;09375174;Neutraubling;266 
6787;12064365;Neutrebbin;548 
6788;08235050;Neuweiler;271 
6789;07138045;Neuwied;212 
6790;09672462;Neuwirtshauser Forst;keine Daten, nicht berechenbar
6791;01058112;Neuwittenbek;294 
6792;12067357;Neuzelle;438 
6793;09171125;Neuötting;270 
6794;13071111;Neverin;343 
6795;01060062;Neversdorf;368 
6796;07235094;Newel;225 
6797;07140102;Ney;212 
6798;07137081;Nickenich;377 
6799;06440016;Nidda;269 
6800;06440017;Niddatal;194 
6801;06435021;Nidderau;180 
6802;05358044;Nideggen;241 
6803;01054087;Nieblum;311 
6804;01059147;Nieby;413 
6805;01054088;Niebüll;238 
6806;13075103;Nieden;566 
6807;06634018;Niedenstein;251 
6808;07140105;Nieder Kostenz;645 
6809;07339041;Nieder-Hilbersheim;252 
6810;07339042;Nieder-Olm;194 
6811;07331051;Nieder-Wiesen;208 
6812;07143273;Niederahr;388 
6813;09274156;Niederaichbach;391 
6814;07336067;Niederalben;266 
6815;09271138;Niederalteich;320 
6816;14627170;Niederau;437 
6817;06632015;Niederaula;462 
6818;07141094;Niederbachheim;196 
6819;09183130;Niederbergkirchen;353 
6820;07138047;Niederbreitbach;187 
6821;07134057;Niederbrombach;303 
6822;07140104;Niederburg;230 
6823;16065048;Niederbösa;589 
6824;14521420;Niederdorf;663 
6825;06435022;Niederdorfelden;164 
6826;07132075;Niederdreisbach;247 
6827;07131054;Niederdürenbach;230 
6828;15083390;Niedere Börde;479 
6829;07143053;Niederelbert;240 
6830;12072298;Niederer Fläming;764 
6831;07143054;Niedererbach;195 
6832;08326041;Niedereschach;267 
6833;07137217;Niederfell;211 
6834;12060172;Niederfinow;491 
6835;07132076;Niederfischbach;225 
6836;14524220;Niederfrohna;265 
6837;09473153;Niederfüllbach;348 
6838;16062037;Niedergebra;628 
6839;07232089;Niedergeckler;259 
6840;12072297;Niedergörsdorf;615 
6841;07134058;Niederhambach;277 
6842;07133070;Niederhausen;329 
6843;07333050;Niederhausen an der Appel;320 
6844;07339040;Niederheimbach;168 
6845;07138048;Niederhofen;164 
6846;07337055;Niederhorbach;289 
